what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522835478
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522835808
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400522851708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400522851918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400522852848
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400522852948
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400522853648
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522879409
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522896399
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522897381
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522900453
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400522918754
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400522919854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522920714
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522922026
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522924546
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522942877
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522943989
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522945879
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522951630
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522952382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522953352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522953933
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522954213
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522954593
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522956063
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400522956533
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522960473
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522975214
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522975696
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522976756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400522978517
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400522980317
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522981082
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522982888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522984205
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400522990455
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522991347
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400522992579
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523003220
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523060279
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523086015
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523086797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523088489
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400523093080
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523094110
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523094700
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523097172
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523100262
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523103835
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523108725
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523119136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523120048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523123308
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523126039
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523127371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523132203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523133574
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523134545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523141556
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523152336
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400523155576
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523156526
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523157936
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523158646
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523161436
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523161736
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523166416
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523176126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523177198
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523179878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523184819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523185941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523187373
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523207536
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523208418
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523210138
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523220779
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523221471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523225971
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523229862
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523230484
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523239465
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523240136
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523262173
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523266343
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523293181
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523294003
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523298695
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523303606
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523308398
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523314508
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523330679
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523336961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523340111
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523359971
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523361063
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523364545
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523377203
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523378388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523383036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523392917
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523399707
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523400539
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523402581
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523409452
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523410342
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523413244
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523418385
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523419677
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523422858
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523424599
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523433031
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523440742
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523441454
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523444878
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523448209
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523449111
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523453095
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523454276
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523454666
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523455326
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523455506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523455796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523456236
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523458596
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523461416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523462388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523465558
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523466069
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523466579
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523469429
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523470551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523473351
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400523480452
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523482162
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523498602
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400523500532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523500762
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523500882
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523500982
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523501112
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523501382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400523503022
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400523505532
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523536843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523537825
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523542545
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523550786
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523557358
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523566049
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523567519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523568291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523571561
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523572634
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523574524
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523581701
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523582435
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523584643
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523586526
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523588488
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523589582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523595774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523601255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523601827
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523605299
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400523609190
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523610281
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400523615091
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523615431
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523652191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523663921
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523664975
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523671497
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523676868
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523677682
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523683686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523705287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523716720
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400523717560
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523725930
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1400523726020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523763420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523763530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523768580
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523773550
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523773630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523777622
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523792572
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523792682
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523802912
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523807014
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523811097
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523818848
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523820070
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523825282
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523843283
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523844665
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523849795
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523863436
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523864026
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523865956
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523867108
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523870550
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523871841
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523872961
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523873461
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523881233
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523882079
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523887583
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523913341
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400523919491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400523921591
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523938751
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523944651
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523947353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523949103
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523956034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523957048
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523958458
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523965789
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523966849
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523972157
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523973638
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523974068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400523974508
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1400523975618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1400523975828
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1400523975918
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400523980228
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523981302
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400523990924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400524000915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400524004046
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400524006196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400524009366
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.select.lineStart",1400524010996
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.cut",1400524015966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1400524016886
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400524018236
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400524023886
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400524023966
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1400524025796
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524053436
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524054036
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524054406
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524054716
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400524068338
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1400524068448
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524078650
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524079090
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524079480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524079860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524080140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400524129972
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400524162242
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524165802
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1400524166222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400524170342
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1400524173722
